"99","7","0"
"99","8","0"
"100","3","0"
"100","6","0"
"101","5","0"
"101","8","0"
"102","3","0"
"102","8","0"
"103","4","0"
"103","9","0"
"104","6","0"
"104","4","0"
"105","9","0"
"105","8","0"
"106","7","0"
"106","3","0"
"107","3","0"
"107","10","0"
"108","5","0"
"108","10","0"
"109","3","0"
"109","2","0"
"110","4","0"
"110","8","0"
"111","1","0"
"111","2","0"
"112","5","0"
"112","6","0"
"113","6","0"
"113","3","0"
"114","10","0"
"114","3","0"
"115","8","0"
"115","7","0"
"116","7","0"
"116","5","0"
"117","6","0"
"117","7","0"
"118","3","0"
"118","4","0"
"119","1","0"
"119","6","0"
"120","10","0"
"120","1","0"
"121","6","0"
"121","8","0"
"122","7","0"
"122","9","0"
"123","2","0"
"123","10","0"
"124","4","0"
"124","9","0"
"125","1","0"
"125","8","0"
"126","6","0"
"126","4","0"
"127","8","0"
"127","10","0"
"128","1","0"
"128","3","0"
"129","5","0"
"129","6","0"
"130","6","0"
"130","7","0"
"131","5","0"
"131","4","0"
"132","7","0"
"132","6","0"
"133","5","0"
"133","6","0"
"134","4","0"
"134","10","0"
"135","2","0"
"135","9","0"
"136","4","0"
"136","6","0"
"137","2","0"
"137","10","0"
"138","2","0"
"138","4","0"
"139","6","0"
"139","4","0"
"140","2","0"
"140","5","0"
"141","9","0"
"141","4","0"
"142","9","0"
"142","2","0"
"143","8","0"
"143","9","0"
"144","8","0"
"144","10","0"
"145","3","0"
"145","1","0"
"146","7","0"
"146","4","0"
"147","3","0"
"147","5","0"
"148","1","0"
"148","9","0"
"149","3","0"
"149","6","0"
"150","2","0"
"150","10","0"
"151","6","0"
"151","5","0"
"152","10","0"
"152","9","0"
"153","1","0"
"153","2","0"
"154","1","0"
"154","2","0"
"155","10","0"
"155","3","0"
"156","5","0"
"156","6","0"
"157","9","0"
"157","4","0"
"158","5","0"
"158","6","0"
"159","7","0"
"159","9","0"
"160","7","0"
"160","5","0"
"161","3","0"
"161","6","0"
"162","3","0"
"162","7","0"
"163","4","0"
"163","6","0"
"164","9","0"
"164","10","0"
"165","3","0"
"165","5","0"
"166","3","0"
"166","8","0"
"167","3","0"
"167","4","0"
"168","10","0"
"168","9","0"
"169","8","0"
"169","9","0"
"170","5","0"
"170","3","0"
"171","4","0"
"171","7","0"
"172","1","0"
"172","4","0"
"173","1","0"
"173","2","0"
"174","9","0"
"174","5","0"
"175","10","0"
"175","2","0"
"176","8","0"
"176","5","0"
"177","3","0"
"177","4","0"
"178","4","0"
"178","8","0"
"179","10","0"
"179","1","0"
"180","10","0"
"180","5","0"
"181","8","0"
"181","7","0"
"182","9","0"
"182","4","0"
"183","5","0"
"183","7","0"
"184","1","0"
"184","2","0"
"185","4","0"
"185","2","0"
"186","7","0"
"186","5","0"
"187","6","0"
"187","1","0"
"188","9","0"
"188","10","0"
"189","10","0"
"189","1","0"
"190","8","0"
"190","2","0"
"191","7","0"
"191","3","0"
"192","6","0"
"192","8","0"
"193","8","0"
"193","3","0"
"194","4","0"
"194","2","0"
"195","6","0"
"195","2","0"
"196","1","0"
"196","9","0"
"197","9","0"
"197","10","0"
"198","8","0"
"198","9","0"
"199","5","0"
"199","3","0"
"200","5","0"
"200","2","0"
"201","7","0"
"201","10","0"
"202","3","0"
"202","4","0"
"203","2","0"
"203","3","0"
"204","3","0"
"204","9","0"
"205","6","0"
"205","9","0"
"206","6","0"
"206","3","0"
"207","7","0"
"207","2","0"
"208","10","0"
"208","8","0"
"209","7","0"
"209","5","0"
"210","5","0"
"210","7","0"
"211","10","0"
"211","2","0"
"212","8","0"
"212","9","0"
"213","3","0"
"213","10","0"
"214","4","0"
"214","2","0"
"215","7","0"
"215","9","0"
"216","3","0"
"216","10","0"
"217","1","0"
"217","8","0"
"218","7","0"
"218","10","0"
"219","5","0"
"219","3","0"
"220","2","0"
"220","3","0"
"221","3","0"
"221","6","0"
"222","3","0"
"222","1","0"
"223","4","0"
"223","7","0"
"224","10","0"
"224","4","0"
"225","3","0"
"225","4","0"
"226","2","0"
"226","3","0"
"227","1","0"
"227","8","0"
"228","8","0"
"228","9","0"
"229","7","0"
"229","1","0"
"230","10","0"
"230","8","0"
"231","4","0"
"231","10","0"
"232","4","0"
"232","6","0"
"233","7","0"
"233","8","0"
"234","4","0"
"234","10","0"
"235","8","0"
"235","9","0"
"236","3","0"
"236","5","0"
"237","5","0"
"237","10","0"
"238","5","0"
"238","10","0"
"239","5","0"
"239","8","0"
"240","3","0"
"240","7","0"
"241","9","0"
"241","2","0"
"242","8","0"
"242","5","0"
"243","8","0"
"243","6","0"
"244","4","0"
"244","5","0"
"245","10","0"
"245","1","0"
"246","10","0"
"246","4","0"
"247","7","0"
"247","10","0"
"248","4","0"
"248","5","0"
"249","9","0"
"249","10","0"
"250","6","0"
"250","10","0"
"251","9","0"
"251","1","0"
"252","5","0"
"252","9","0"
"253","8","0"
"253","9","0"
"254","2","0"
"254","4","0"
"255","6","0"
"255","4","0"
"256","2","0"
"256","8","0"
"257","1","0"
"257","5","0"
"258","8","0"
"258","6","0"
"259","9","0"
"259","10","0"
"260","4","0"
"260","9","0"
"261","4","0"
"261","6","0"
"262","6","0"
"262","7","0"
"263","5","0"
"263","1","0"
"264","4","0"
"264","7","0"
"265","7","0"
"265","2","0"
"266","7","0"
"266","8","0"
"267","10","0"
"267","4","0"
"268","1","0"
"268","6","0"
"269","2","0"
"269","4","0"
"270","1","0"
"270","2","0"
"271","6","0"
"271","5","0"
"272","3","0"
"272","4","0"
"273","3","0"
"273","5","0"
"274","1","0"
"274","5","0"
"275","8","0"
"275","5","0"
"276","5","0"
"276","7","0"
"277","2","0"
"277","7","0"
"278","5","0"
"278","6","0"
"279","5","0"
"279","9","0"
"280","2","0"
"280","6","0"
"281","1","0"
"281","5","0"
"282","5","0"
"282","10","0"
"283","3","0"
"283","8","0"
"284","3","0"
"284","4","0"
"285","1","0"
"285","9","0"
"286","7","0"
"286","2","0"
"287","9","0"
"287","6","0"
"288","2","0"
"288","5","0"
"289","2","0"
"289","6","0"
"290","10","0"
"290","4","0"
"291","1","0"
"291","3","0"
"292","2","0"
"292","1","0"
"293","2","0"
"293","7","0"
"294","4","0"
"294","3","0"
"295","2","0"
"295","9","0"
"296","9","0"
"296","10","0"
"297","7","0"
"297","5","0"
"298","5","0"
"298","6","0"
"299","8","0"
"299","9","0"
"300","3","0"
"300","6","0"
"301","7","0"
"301","9","0"
"302","2","0"
"302","8","0"
"303","4","0"
"303","9","0"
"304","1","0"
"304","8","0"
"305","6","0"
"305","9","0"
"306","9","0"
"306","7","0"
"307","7","0"
"307","10","0"
"308","2","0"
"308","3","0"
"309","10","0"
"309","3","0"
"310","9","0"
"310","5","0"
"311","5","0"
"311","6","0"
"312","3","0"
"312","5","0"
"313","2","0"
"313","10","0"
"314","3","0"
"314","2","0"
"315","3","0"
"315","9","0"
"316","5","0"
"316","8","0"
"317","6","0"
"317","8","0"
"318","3","0"
"318","4","0"
"319","4","0"
"319","9","0"
"320","4","0"
"320","5","0"
"321","9","0"
"321","7","0"
"322","8","0"
"322","6","0"
"323","2","0"
"323","5","0"
"324","8","0"
"324","1","0"
"325","8","0"
"325","9","0"
"326","8","0"
"326","5","0"
"327","4","0"
"327","10","0"
"328","5","0"
"328","10","0"
"329","5","0"
"329","6","0"
"330","10","0"
"330","1","0"
"331","5","0"
"331","10","0"
"332","3","0"
"332","8","0"
"333","6","0"
"333","9","0"
"334","2","0"
"334","3","0"
"335","7","0"
"335","10","0"
"336","3","0"
"336","2","0"
"337","8","0"
"337","1","0"
"338","4","0"
"338","2","0"
"339","4","0"
"339","3","0"
"340","6","0"
"340","5","0"
"341","8","0"
"341","7","0"
"342","3","0"
"342","6","0"
"343","6","0"
"343","2","0"
"344","7","0"
"344","8","0"
"345","3","0"
"345","4","0"
"346","6","0"
"346","4","0"
"347","5","0"
"347","6","0"
"348","7","0"
"348","8","0"
"349","9","0"
"349","7","0"
"350","9","0"
"350","10","0"
"351","3","0"
"351","10","0"
"352","9","0"
"352","10","0"
"353","8","0"
"353","4","0"
"354","2","0"
"354","3","0"
"355","1","0"
"355","6","0"
"356","10","0"
"356","8","0"
"357","1","0"
"357","6","0"
"358","9","0"
"358","5","0"
"359","1","0"
"359","5","0"
"360","5","0"
"360","2","0"
"361","7","0"
"361","3","0"
"362","3","0"
"362","5","0"
"363","2","0"
"363","3","0"
"364","3","0"
"364","4","0"
"365","5","0"
"365","7","0"
"366","9","0"
"366","6","0"
"367","6","0"
"367","5","0"
"368","6","0"
"368","7","0"
"369","6","0"
"369","10","0"
"370","2","0"
"370","4","0"
"371","3","0"
"371","1","0"
"372","4","0"
"372","1","0"
"373","1","0"
"373","3","0"
"374","1","0"
"374","5","0"
"375","7","0"
"375","3","0"
"376","6","0"
"376","8","0"
"377","6","0"
"377","4","0"
"378","10","0"
"378","5","0"
"379","7","0"
"379","2","0"
"380","2","0"
"380","3","0"
"381","8","0"
"381","6","0"
"382","7","0"
"382","2","0"
"383","10","0"
"383","5","0"
"384","6","0"
"384","4","0"
"385","6","0"
"385","5","0"
"386","10","0"
"386","3","0"
"387","6","0"
"387","4","0"
"388","5","0"
"388","2","0"
"389","9","0"
"389","8","0"
"390","2","0"
"390","9","0"
"391","3","0"
"391","10","0"
"392","7","0"
"392","10","0"
"393","4","0"
"393","10","0"
"394","9","0"
"394","10","0"
"395","5","0"
"395","9","0"
"396","3","0"
"396","4","0"
"397","6","0"
"397","7","0"
"398","8","0"
"398","7","0"
"399","5","0"
"399","3","0"
"400","7","0"
"400","6","0"
"401","10","0"
"401","1","0"
"402","4","0"
"402","7","0"
"403","9","0"
"403","5","0"
"404","2","0"
"404","4","0"
"405","3","0"
"405","10","0"
"406","9","0"
"406","6","0"
"407","5","0"
"407","2","0"
"408","5","0"
"408","1","0"
"409","3","0"
"409","8","0"
"410","2","0"
"410","1","0"
"411","6","0"
"411","8","0"
"412","2","0"
"412","4","0"
"413","7","0"
"413","5","0"
"414","5","0"
"414","6","0"
"415","2","0"
"415","3","0"
"416","7","0"
"416","8","0"
"417","2","0"
"417","5","0"
"418","5","0"
"418","8","0"
"419","7","0"
"419","8","0"
"420","7","0"
"420","9","0"
"421","8","0"
"421","1","0"
"422","1","0"
"422","4","0"
"423","9","0"
"423","3","0"
"424","1","0"
"424","10","0"
"425","1","0"
"425","6","0"
"426","3","0"
"426","9","0"
"427","2","0"
"427","1","0"
"428","4","0"
"428","1","0"
"429","6","0"
"429","5","0"
"430","4","0"
"430","6","0"
"431","8","0"
"431","7","0"
"432","1","0"
"432","6","0"
"433","2","0"
"433","8","0"
"434","10","0"
"434","3","0"
"435","2","0"
"435","6","0"
"436","1","0"
"436","9","0"
"437","5","0"
"437","3","0"
"438","3","0"
"438","9","0"
"439","8","0"
"439","1","0"
"440","2","0"
"440","7","0"
"441","9","0"
"441","1","0"
"442","8","0"
"442","3","0"
"443","6","0"
"443","4","0"
"444","3","0"
"444","2","0"
"445","1","0"
"445","2","0"
"446","2","0"
"446","10","0"
"447","3","0"
"447","4","0"
"448","2","0"
"448","5","0"
"449","7","0"
"449","1","0"
"450","4","0"
"450","6","0"
"451","10","0"
"451","1","0"
"452","10","0"
"452","9","0"
"453","2","0"
"453","5","0"
"454","4","0"
"454","8","0"
"455","3","0"
"455","1","0"
"456","5","0"
"456","1","0"
"457","8","0"
"457","9","0"
"458","4","0"
"458","9","0"
"459","10","0"
"459","7","0"
"460","2","0"
"460","4","0"
"461","4","0"
"461","1","0"
"462","4","0"
"462","5","0"
"463","4","0"
"463","6","0"
"464","6","0"
"464","9","0"
"465","4","0"
"465","5","0"
"466","5","0"
"466","9","0"
"467","3","0"
"467","9","0"
"468","10","0"
"468","5","0"
"469","8","0"
"469","3","0"
"470","10","0"
"470","9","0"
"471","8","0"
"471","3","0"
"472","10","0"
"472","7","0"
"473","9","0"
"473","10","0"
"474","1","0"
"474","2","0"
"475","8","0"
"475","4","0"
"476","10","0"
"476","4","0"
"477","3","0"
"477","6","0"
"478","4","0"
"478","3","0"
"479","3","0"
"479","8","0"
"480","5","0"
"480","8","0"
"481","10","0"
"481","8","0"
"482","2","0"
"482","5","0"
"483","8","0"
"483","9","0"
"484","6","0"
"484","1","0"
"485","6","0"
"485","9","0"
"486","10","0"
"486","5","0"
"487","10","0"
"487","4","0"
"488","8","0"
"488","10","0"
"489","7","0"
"489","4","0"
"490","3","0"
"490","4","0"
"491","5","0"
"491","7","0"
"492","1","0"
"492","7","0"
"493","4","0"
"493","5","0"
"494","9","0"
"494","10","0"
"495","1","0"
"495","6","0"
"496","4","0"
"496","1","0"
"497","8","0"
"497","6","0"
"498","1","0"
"498","9","0"
"499","4","0"
"499","7","0"
"500","5","0"
"500","2","0"
"501","3","0"
"501","5","0"
"502","7","0"
"502","4","0"
"503","2","0"
"503","6","0"
"504","3","0"
"504","4","0"
"505","7","0"
"505","2","0"
"506","4","0"
"506","7","0"
"507","10","0"
"507","8","0"
"508","10","0"
"508","2","0"
"509","1","0"
"509","2","0"
"510","9","0"
"510","2","0"
"511","6","0"
"511","5","0"
"512","1","0"
"512","4","0"
"513","7","0"
"513","6","0"
"514","9","0"
"514","5","0"
"515","3","0"
"515","10","0"
"516","8","0"
"516","1","0"
"517","1","0"
"517","5","0"
"518","9","0"
"518","3","0"
"519","2","0"
"519","3","0"
"520","3","0"
"520","4","0"
"521","9","0"
"521","10","0"
"522","3","0"
"522","4","0"
"523","9","0"
"523","1","0"
"524","8","0"
"524","1","0"
"525","3","0"
"525","4","0"
"526","9","0"
"526","3","0"
"527","5","0"
"527","6","0"
"528","6","0"
"528","7","0"
"529","1","0"
"529","8","0"
"530","4","0"
"530","9","0"
"531","10","0"
"531","4","0"
"532","8","0"
"532","3","0"
"533","9","0"
"533","10","0"
"534","2","0"
"534","10","0"
"535","7","0"
"535","8","0"
"536","6","0"
"536","3","0"
"537","3","0"
"537","5","0"
"538","2","0"
"538","5","0"
"539","5","0"
"539","10","0"
"540","2","0"
"540","3","0"
"541","7","0"
"541","1","0"
"542","5","0"
"542","4","0"
"543","4","0"
"543","5","0"
"544","10","0"
"544","9","0"
"545","7","0"
"545","2","0"
"546","8","0"
"546","2","0"
"547","10","0"
"547","5","0"
"548","4","0"
"548","5","0"
"549","1","0"
"549","5","0"
"550","9","0"
"550","1","0"
"551","5","0"
"551","2","0"
"552","2","0"
"552","3","0"
"553","4","0"
"553","5","0"
"554","8","0"
"554","7","0"
"555","6","0"
"555","3","0"
"556","2","0"
"556","8","0"
"557","4","0"
"557","5","0"
"558","8","0"
"558","7","0"
"559","3","0"
"559","5","0"
"560","7","0"
"560","8","0"
"561","2","0"
"561","10","0"
"562","1","0"
"562","3","0"
"563","8","0"
"563","1","0"
"564","5","0"
"564","9","0"
"565","4","0"
"565","10","0"
"566","7","0"
"566","3","0"
"567","9","0"
"567","7","0"
"568","9","0"
"568","10","0"
"569","7","0"
"569","10","0"
"570","7","0"
"570","8","0"
"571","10","0"
"571","9","0"
"572","6","0"
"572","1","0"
"573","7","0"
"573","10","0"
"574","1","0"
"574","10","0"
"575","4","0"
"575","7","0"
"576","7","0"
"576","9","0"
"577","2","0"
"577","5","0"
"578","9","0"
"578","5","0"
"579","7","0"
"579","8","0"
"580","8","0"
"580","3","0"
"581","2","0"
"581","1","0"
"582","8","0"
"582","6","0"
"583","4","0"
"583","8","0"
"584","10","0"
"584","5","0"
"585","7","0"
"585","9","0"
"586","1","0"
"586","6","0"
"587","5","0"
"587","9","0"
"588","6","0"
"588","1","0"
"589","5","0"
"589","3","0"
"590","1","0"
"590","4","0"
"591","6","0"
"591","3","0"
"592","1","0"
"592","4","0"
"593","3","0"
"593","1","0"
"594","10","0"
"594","3","0"
"595","1","0"
"595","9","0"
"596","3","0"
"596","2","0"
"597","4","0"
"597","5","0"
"598","9","0"
"598","6","0"
"599","2","0"
"599","3","0"
"600","7","0"
"600","3","0"
"601","10","0"
"601","5","0"
"602","2","0"
"602","3","0"
"603","4","0"
"603","3","0"
"604","5","0"
"604","6","0"
"605","2","0"
"605","5","0"
"606","4","0"
"606","5","0"
"607","8","0"
"607","1","0"
"608","3","0"
"608","4","0"
"609","3","0"
"609","4","0"
"610","7","0"
"610","1","0"
"611","3","0"
"611","6","0"
"612","9","0"
"612","2","0"
"613","2","0"
"613","6","0"
"614","2","0"
"614","7","0"
"615","2","0"
"615","3","0"
"616","4","0"
"616","5","0"
"617","4","0"
"617","1","0"
"618","1","0"
"618","4","0"
"619","6","0"
"619","7","0"
"620","2","0"
"620","10","0"
"621","1","0"
"621","10","0"
"622","10","0"
"622","8","0"
"623","3","0"
"623","10","0"
"624","6","0"
"624","7","0"
"625","8","0"
"625","7","0"
"626","9","0"
"626","6","0"
"627","1","0"
"627","3","0"
"628","3","0"
"628","4","0"
"629","8","0"
"629","3","0"
"630","10","0"
"630","6","0"
"631","4","0"
"631","6","0"
"632","3","0"
"632","4","0"
"633","4","0"
"633","10","0"
"634","4","0"
"634","7","0"
"635","9","0"
"635","8","0"
"636","5","0"
"636","7","0"
"637","10","0"
"637","6","0"
"638","10","0"
"638","9","0"
"639","8","0"
"639","3","0"
"640","2","0"
"640","3","0"
"641","4","0"
"641","5","0"
"642","8","0"
"642","6","0"
"643","8","0"
"643","10","0"
"644","3","0"
"644","1","0"
"645","5","0"
"645","4","0"
"646","3","0"
"646","8","0"
"647","7","0"
"647","4","0"
"648","4","0"
"648","3","0"
"649","2","0"
"649","10","0"
"650","8","0"
"650","5","0"
"651","2","0"
"651","7","0"
"652","4","0"
"652","6","0"
"653","1","0"
"653","7","0"
"654","6","0"
"654","1","0"
"655","4","0"
"655","9","0"
"656","6","0"
"656","8","0"
"657","8","0"
"657","3","0"
"658","2","0"
"658","10","0"
"659","9","0"
"659","8","0"
"660","7","0"
"660","3","0"
"661","7","0"
"661","6","0"
"662","8","0"
"662","4","0"
"663","1","0"
"663","9","0"
"664","3","0"
"664","4","0"
"665","4","0"
"665","6","0"
"666","2","0"
"666","9","0"
"667","5","0"
"667","6","0"
"668","4","0"
"668","9","0"
"669","1","0"
"669","2","0"
"670","8","0"
"670","9","0"
"671","1","0"
"671","2","0"
"672","6","0"
"672","9","0"
"673","6","0"
"673","3","0"
"674","3","0"
"674","7","0"
"675","4","0"
"675","8","0"
"676","2","0"
"676","3","0"
"677","4","0"
"677","7","0"
"678","6","0"
"678","4","0"
"679","3","0"
"679","5","0"
"680","5","0"
"680","6","0"
"681","9","0"
"681","2","0"
"682","1","0"
"682","9","0"
"683","4","0"
"683","5","0"
"684","8","0"
"684","2","0"
"685","4","0"
"685","3","0"
"686","9","0"
"686","10","0"
"687","5","0"
"687","7","0"
"688","2","0"
"688","3","0"
"689","5","0"
"689","9","0"
"690","2","0"
"690","3","0"
"691","1","0"
"691","7","0"
"692","8","0"
"692","4","0"
"693","2","0"
"693","3","0"
"694","7","0"
"694","2","0"
"695","10","0"
"695","3","0"
"696","1","0"
"696","2","0"
"697","8","0"
"697","2","0"
"698","3","0"
"698","6","0"
"699","10","0"
"699","8","0"
"700","9","0"
"700","2","0"
"701","5","0"
"701","8","0"
"702","5","0"
"702","6","0"
"703","4","0"
"703","8","0"
"704","8","0"
"704","4","0"
"705","8","0"
"705","5","0"
"706","8","0"
"706","5","0"
"707","8","0"
"707","10","0"
"708","3","0"
"708","4","0"
"709","3","0"
"709","1","0"
"710","7","0"
"710","8","0"
"711","8","0"
"711","9","0"
"712","5","0"
"712","8","0"
"713","4","0"
"713","1","0"
"714","7","0"
"714","8","0"
"715","9","0"
"715","10","0"
"716","9","0"
"716","10","0"
"717","3","0"
"717","5","0"
"718","7","0"
"718","2","0"
"719","5","0"
"719","3","0"
"720","1","0"
"720","2","0"
"721","2","0"
"721","8","0"
"722","8","0"
"722","3","0"
"723","5","0"
"723","7","0"
"724","10","0"
"724","2","0"
"725","10","0"
"725","4","0"
"726","3","0"
"726","9","0"
"727","8","0"
"727","3","0"
"728","1","0"
"728","7","0"
"729","9","0"
"729","4","0"
"730","6","0"
"730","5","0"
"731","1","0"
"731","8","0"
"732","2","0"
"732","1","0"
"733","8","0"
"733","2","0"
"734","6","0"
"734","10","0"
"735","8","0"
"735","9","0"
"736","10","0"
"736","1","0"
"737","8","0"
"737","2","0"
"738","4","0"
"738","2","0"
"739","1","0"
"739","3","0"
"740","6","0"
"740","10","0"
"741","7","0"
"741","8","0"
"742","10","0"
"742","5","0"
"743","6","0"
"743","7","0"
"744","10","0"
"744","7","0"
"745","3","0"
"745","5","0"
"746","6","0"
"746","1","0"
"747","2","0"
"747","9","0"
"748","7","0"
"748","8","0"
"749","3","0"
"749","4","0"
"750","5","0"
"750","6","0"
"751","9","0"
"751","4","0"
"752","1","0"
"752","8","0"
"753","8","0"
"753","3","0"
"754","5","0"
"754","6","0"
"755","9","0"
"755","1","0"
"756","5","0"
"756","7","0"
"757","1","0"
"757","6","0"
"758","8","0"
"758","1","0"
"759","7","0"
"759","8","0"
"760","7","0"
"760","5","0"
"761","9","0"
"761","7","0"
"762","3","0"
"762","2","0"
"763","2","0"
"763","6","0"
"764","9","0"
"764","8","0"
"765","8","0"
"765","1","0"
"766","10","0"
"766","1","0"
"767","4","0"
"767","5","0"
"768","9","0"
"768","10","0"
"769","10","0"
"769","2","0"
"770","3","0"
"770","5","0"
"771","5","0"
"771","9","0"
"772","8","0"
"772","9","0"
"773","7","0"
"773","5","0"
"774","9","0"
"774","1","0"
"775","7","0"
"775","8","0"
"776","3","0"
"776","5","0"
"777","7","0"
"777","8","0"
"778","9","0"
"778","2","0"
"779","10","0"
"779","8","0"
"780","5","0"
"780","1","0"
"781","3","0"
"781","8","0"
"782","10","0"
"782","5","0"
"783","2","0"
"783","3","0"
"784","1","0"
"784","6","0"
"785","3","0"
"785","7","0"
"786","2","0"
"786","10","0"
"787","3","0"
"787","6","0"
"788","9","0"
"788","5","0"
"789","4","0"
"789","5","0"
"790","6","0"
"790","9","0"
"791","7","0"
"791","5","0"
"792","2","0"
"792","6","0"
"793","4","0"
"793","8","0"
"794","4","0"
"794","1","0"
"795","3","0"
"795","7","0"
"796","1","0"
"796","2","0"
"797","1","0"
"797","10","0"
"798","2","0"
"798","7","0"
"799","10","0"
"799","6","0"
"800","4","0"
"800","2","0"
"801","9","0"
"801","7","0"
"802","1","0"
"802","6","0"
"803","10","0"
"803","9","0"
"804","9","0"
"804","2","0"
"805","9","0"
"805","6","0"
"806","8","0"
"806","10","0"
"807","6","0"
"807","9","0"
"808","8","0"
"808","1","0"
"809","1","0"
"809","5","0"
"810","6","0"
"810","7","0"
"811","9","0"
"811","1","0"
"812","2","0"
"812","6","0"
"813","1","0"
"813","6","0"
"814","8","0"
"814","5","0"
"815","3","0"
"815","7","0"
"816","7","0"
"816","1","0"
"817","5","0"
"817","6","0"
"818","9","0"
"818","7","0"
"819","6","0"
"819","7","0"
"820","4","0"
"820","10","0"
"821","8","0"
"821","7","0"
"822","1","0"
"822","8","0"
"823","2","0"
"823","10","0"
"824","8","0"
"824","9","0"
"825","9","0"
"825","10","0"
"826","7","0"
"826","2","0"
"827","9","0"
"827","3","0"
"828","8","0"
"828","9","0"
"829","2","0"
"829","1","0"
"830","3","0"
"830","5","0"
"831","5","0"
"831","10","0"
"832","2","0"
"832","8","0"
"833","1","0"
"833","2","0"
"834","3","0"
"834","2","0"
"835","7","0"
"835","10","0"
"836","1","0"
"836","5","0"
"837","10","0"
"837","6","0"
"838","1","0"
"838","8","0"
"839","7","0"
"839","3","0"
"840","10","0"
"840","1","0"
"841","10","0"
"841","8","0"
"842","5","0"
"842","6","0"
"843","1","0"
"843","7","0"
"844","6","0"
"844","4","0"
"845","3","0"
"845","10","0"
"846","4","0"
"846","3","0"
"847","10","0"
"847","9","0"
"848","10","0"
"848","1","0"
"849","5","0"
"849","3","0"
"850","1","0"
"850","7","0"
"851","8","0"
"851","5","0"
"852","4","0"
"852","1","0"
"853","7","0"
"853","10","0"
"854","7","0"
"854","4","0"
"855","4","0"
"855","1","0"
"856","8","0"
"856","6","0"
"857","9","0"
"857","6","0"
"858","1","0"
"858","2","0"
"859","2","0"
"859","4","0"
"860","7","0"
"860","5","0"
"861","1","0"
"861","2","0"
"862","8","0"
"862","2","0"
"863","2","0"
"863","10","0"
"864","1","0"
"864","2","0"
"865","8","0"
"865","7","0"
"866","6","0"
"866","4","0"
"867","4","0"
"867","7","0"
"868","2","0"
"868","5","0"
"869","8","0"
"869","6","0"
"870","2","0"
"870","7","0"
"871","5","0"
"871","1","0"
"872","1","0"
"872","8","0"
"873","5","0"
"873","10","0"
"874","10","0"
"874","9","0"
"875","7","0"
"875","10","0"
"876","6","0"
"876","7","0"
"877","7","0"
"877","4","0"
"878","1","0"
"878","5","0"
"879","8","0"
"879","7","0"
